product_id,name,price,rating,reviews_count,brand,brand_top,pack_size,price_per_100g,price_per_g,price_rating,rating_pack,log_reviews,brand_Carte,brand_Jacobs,brand_Lavazza,brand_MacCoffee,brand_NESCAFE,brand_Other,brand_Tchibo
142845253,Кофе Cuppello Айришкрим зерновой 1000 г,16500.0,5.0,1.0,Other,Other,1000.0,1650.0,16.5,82500.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
105026803,Кофе TEMPELMANN Nomos Caffe Crema зерновой 500 г,10449.0,5.0,1.0,Other,Other,500.0,2089.8,20.898,52245.0,2500.0,0.6931471805599453,False,False,False,False,False,True,False
147833074,Кофе Gutenberg Моцарт зерновой 1000 г,18190.0,0.0,0.0,Other,Other,1000.0,1819.0000000000002,18.19,0.0,0.0,0.0,False,False,False,False,False,True,False
131267845,Кофе Covim Honduras BIO зерновой 500 г,10700.0,5.0,1.0,Other,Other,500.0,2140.0,21.4,53500.0,2500.0,0.6931471805599453,False,False,False,False,False,True,False
132012865,Кофе Helmut Sachers Kaffee Home Line-Espresso зерновой 500 г,8500.0,5.0,1.0,Other,Other,500.0,1700.0,17.0,42500.0,2500.0,0.6931471805599453,False,False,False,False,False,True,False
130748200,Кофе Fresh Coffee Бразилия Альфенас Дульче зерновой 1000 г,13860.0,5.0,2.0,Other,Other,1000.0,1386.0,13.86,69300.0,5000.0,1.0986122886681098,False,False,False,False,False,True,False
123596053,Кофе Coffeelogia Руанда Кияхинда зерновой 250 г,4500.0,5.0,1.0,Other,Other,250.0,1800.0,18.0,22500.0,1250.0,0.6931471805599453,False,False,False,False,False,True,False
103434470,Кофе растворимый MacCoffee Arabica сублимированный 75 г,2202.0,4.9,8.0,MacCoffee,MacCoffee,75.0,2936.0,29.36,10789.800000000001,367.5,2.1972245773362196,False,False,False,True,False,False,False
102939186,Кофе растворимый Jacobs latte original 3 в 1 порошковый 21 г,189.0,4.0,1.0,Jacobs,Jacobs,21.0,900.0,9.0,756.0,84.0,0.6931471805599453,False,True,False,False,False,False,False
100208015,Кофе растворимый NESCAFE Classic порошковый 47.5 г,1675.0,4.9,15.0,NESCAFE,NESCAFE,5.0,33500.0,335.0,8207.5,24.5,2.772588722239781,False,False,False,False,True,False,False
103455905,Кофе растворимый NESCAFE Classic порошковый 320 г,6399.0,4.8,20.0,NESCAFE,NESCAFE,320.0,1999.6875,19.996875,30715.199999999997,1536.0,3.044522437723423,False,False,False,False,True,False,False
106727962,Кофе растворимый Jacobs Latte порошковый 24 шт по 13 г,2323.0,4.8,26.0,Jacobs,Jacobs,13.0,17869.23076923077,178.69230769230768,11150.4,62.4,3.295836866004329,False,True,False,False,False,False,False
122577398,Кофе растворимый Jacobs Velvet сублимированный 95 г,1999.0,5.0,89.0,Jacobs,Jacobs,95.0,2104.210526315789,21.042105263157893,9995.0,475.0,4.499809670330265,False,True,False,False,False,False,False
100219097,Кофе Jacobs Monarch Классический зерновой 800 г,10555.0,4.9,60.0,Jacobs,Jacobs,800.0,1319.375,13.19375,51719.50000000001,3920.0000000000005,4.110873864173311,False,True,False,False,False,False,False
129338693,Кофе растворимый NESCAFE Alta Rica сублимированный 85 г,2259.0,4.8,13.0,NESCAFE,NESCAFE,85.0,2657.6470588235297,26.576470588235296,10843.199999999999,408.0,2.6390573296152584,False,False,False,False,True,False,False
145300202,Кофе растворимый Maxwell House The Original порошковый 25 шт 450 г,2049.0,4.6,10.0,Other,Other,450.0,455.33333333333337,4.553333333333334,9425.4,2070.0,2.3978952727983707,False,False,False,False,False,True,False
116157309,Кофе растворимый Jardin Mocaccino сублимированный 18 г,180.0,4.9,9.0,Other,Other,18.0,1000.0,10.0,882.0000000000001,88.2,2.302585092994046,False,False,False,False,False,True,False
100208049,Кофе растворимый Jacobs Monarch сублимированный 190 г,5918.0,5.0,25.0,Jacobs,Jacobs,190.0,3114.7368421052633,31.147368421052633,29590.0,950.0,3.258096538021482,False,True,False,False,False,False,False
105074428,Кофе растворимый BUSHIDO Original сублимированный 100 г,7000.0,4.9,100.0,Bushido,Bushido,100.0,7000.0,70.0,34300.0,490.00000000000006,4.61512051684126,False,False,False,False,False,False,False
119377562,Кофе Coffeelogia Эфиопия Сидамо Грейд 2 зерновой 500 г,8200.0,5.0,1.0,Other,Other,500.0,1639.9999999999998,16.4,41000.0,2500.0,0.6931471805599453,False,False,False,False,False,True,False
132160898,Кофе Grossa Colombia El Bandido зерновой 200 г,4250.0,5.0,0.0,Other,Other,200.0,2125.0,21.25,21250.0,1000.0,0.0,False,False,False,False,False,True,False
102933448,Кофе Guten berg ароматизированный грильяж зерновой в пакете 250 г,5275.0,5.0,1.0,Other,Other,250.0,2110.0,21.1,26375.0,1250.0,0.6931471805599453,False,False,False,False,False,True,False
132160874,Кофе Grossa Cuba Serrano Lavado зерновой 200 г,4050.0,5.0,0.0,Other,Other,200.0,2025.0,20.25,20250.0,1000.0,0.0,False,False,False,False,False,True,False
102928695,Кофе Guten berg зерновой ароматизированный Нуга в пакете 1 кг,18190.0,5.0,1.0,Other,Other,500.0,3638.0000000000005,36.38,90950.0,2500.0,0.6931471805599453,False,False,False,False,False,True,False
114017331,Кофе EGOISTE Voyage зерновой 1000 г,20749.0,4.9,9.0,Other,Other,1000.0,2074.9,20.749,101670.1,4900.0,2.302585092994046,False,False,False,False,False,True,False
120498040,Холодный кофе OKF always good 240 мл,710.0,4.8,2.0,Other,Other,240.0,295.83333333333337,2.9583333333333335,3408.0,1152.0,1.0986122886681098,False,False,False,False,False,True,False
105034008,Кофе Movenpick Gusto Italiano Crema Intensa зерновой 1000 г,20470.0,5.0,5.0,Other,Other,1000.0,2047.0,20.47,102350.0,5000.0,1.791759469228055,False,False,False,False,False,True,False
146906886,Кофе растворимый DES капучино пряный апельсин порошковый,260.0,5.0,0.0,Other,Other,500.0,52.0,0.52,1300.0,2500.0,0.0,False,False,False,False,False,True,False
132160873,Кофе Grossa China Simao Mellow зерновой 200 г,3750.0,0.0,0.0,Other,Other,200.0,1875.0,18.75,0.0,0.0,0.0,False,False,False,False,False,True,False
132224803,Кофе Der Franz Espresso зерновой 500 г,7500.0,4.9,3.0,Other,Other,500.0,1500.0,15.0,36750.0,2450.0,1.3862943611198906,False,False,False,False,False,True,False
148183438,Кофе Gutenberg Верона зерновой 1000 г,17500.0,0.0,0.0,Other,Other,1000.0,1750.0,17.5,0.0,0.0,0.0,False,False,False,False,False,True,False
138611677,Кофе Coffeelogia Никарагуа Лос Суенос зерновой 500 г,8450.0,5.0,1.0,Other,Other,500.0,1689.9999999999998,16.9,42250.0,2500.0,0.6931471805599453,False,False,False,False,False,True,False
135688895,Кофе Tasty Coffee Руанда Киву зерновой 1000 г,22989.0,5.0,0.0,Other,Other,1000.0,2298.9,22.989,114945.0,5000.0,0.0,False,False,False,False,False,True,False
142168120,Кофе AYAT AZIMOV COFFEE Fuji Blend зерновой 1000 г,13150.0,0.0,0.0,Other,Other,1000.0,1315.0,13.15,0.0,0.0,0.0,False,False,False,False,False,True,False
103924927,Кофе растворимый Fresco Arabica Solo сублимированный 100 г,2960.0,4.7,2.0,Other,Other,100.0,2960.0,29.6,13912.0,470.0,1.0986122886681098,False,False,False,False,False,True,False
105106481,Кофе Kimbo Caffe Crema Classico зерновой 1000 г,17890.0,4.9,10.0,Other,Other,1000.0,1789.0,17.89,87661.0,4900.0,2.3978952727983707,False,False,False,False,False,True,False
132643879,Кофе Der Franz Vanilla зерновой 500 г,8000.0,5.0,2.0,Other,Other,500.0,1600.0,16.0,40000.0,2500.0,1.0986122886681098,False,False,False,False,False,True,False
132160870,Кофе Grossa Nicaragua Las Morenitas зерновой 200 г,3800.0,3.5,1.0,Other,Other,200.0,1900.0,19.0,13300.0,700.0,0.6931471805599453,False,False,False,False,False,True,False
150186891,Кофе rockets.coffee Filter Coffee Colombia La Delfita зерновой 250 г,7400.0,0.0,0.0,Other,Other,250.0,2960.0,29.6,0.0,0.0,0.0,False,False,False,False,False,True,False
150186986,Кофе rockets.coffee Filter Coffee Honduras Aquiello Martinez зерновой 250 г,7065.0,0.0,0.0,Other,Other,250.0,2826.0,28.26,0.0,0.0,0.0,False,False,False,False,False,True,False
151117615,Кофе Serikov Coffee Индонезия Блю Батак зерновой 200 г,5000.0,0.0,0.0,Other,Other,200.0,2500.0,25.0,0.0,0.0,0.0,False,False,False,False,False,True,False
150436379,Кофе Gourmet Nicaragua Monte Cristo зерновой 200 г,3300.0,0.0,0.0,Other,Other,200.0,1650.0,16.5,0.0,0.0,0.0,False,False,False,False,False,True,False
142995093,Кофе DeMarco Classic зерновой 1000 г,15690.0,0.0,0.0,Other,Other,1000.0,1569.0,15.69,0.0,0.0,0.0,False,False,False,False,False,True,False
150950758,Кофе Massimo Coffee La Onda зерновой 250 г,9350.0,0.0,0.0,Other,Other,250.0,3740.0,37.4,0.0,0.0,0.0,False,False,False,False,False,True,False
150928744,Кофе Massimo Coffee El Paraiso Geisha зерновой 250 г,21000.0,0.0,0.0,Other,Other,250.0,8400.0,84.0,0.0,0.0,0.0,False,False,False,False,False,True,False
150186928,Кофе rockets.coffee Filter Coffee Costa Rica Don Eli зерновой 250 г,7595.0,0.0,0.0,Other,Other,250.0,3038.0,30.38,0.0,0.0,0.0,False,False,False,False,False,True,False
150187008,Кофе rockets.coffee Filter Coffee Ethiopia Gore-Geisha зерновой 250 г,7790.0,0.0,0.0,Other,Other,250.0,3116.0,31.16,0.0,0.0,0.0,False,False,False,False,False,True,False
150175310,Кофе rockets.coffee Filter Coffee Mara Lolgorien зерновой 250 г,8050.0,0.0,0.0,Other,Other,250.0,3220.0000000000005,32.2,0.0,0.0,0.0,False,False,False,False,False,True,False
150106933,Кофе Tasty Coffee Espresso Coffee Индонезия Ява Атик зерновой 1000 г,24349.0,0.0,0.0,Other,Other,1000.0,2434.9,24.349,0.0,0.0,0.0,False,False,False,False,False,True,False
151143732,Кофе Бар Сервис Бразилия Моджиана эспрессо зерновой 1000 г,12500.0,0.0,0.0,Other,Other,1000.0,1250.0,12.5,0.0,0.0,0.0,False,False,False,False,False,True,False
150106943,Кофе Tasty Coffee Espresso Coffee Руанда Кигали зерновой 1000 г,22989.0,0.0,0.0,Other,Other,1000.0,2298.9,22.989,0.0,0.0,0.0,False,False,False,False,False,True,False
150109920,Кофе Tasty Coffee Кения Найроби зерновой 1000 г,25279.0,0.0,0.0,Other,Other,1000.0,2527.9,25.279,0.0,0.0,0.0,False,False,False,False,False,True,False
151551828,Кофе Московская кофейня на паяхъ Коломбо зерновой 250 г,3990.0,0.0,0.0,Other,Other,250.0,1596.0,15.96,0.0,0.0,0.0,False,False,False,False,False,True,False
151551788,Кофе Московская кофейня на паяхъ Мокко зерновой 250 г,3990.0,0.0,0.0,Other,Other,250.0,1596.0,15.96,0.0,0.0,0.0,False,False,False,False,False,True,False
150250100,Кофе Chicco D'oro India зерновой 250 г,7690.0,0.0,0.0,Other,Other,250.0,3076.0,30.76,0.0,0.0,0.0,False,False,False,False,False,True,False
149948765,Кофе Local coffee Уганда Ньябиронго А зерновой 200 г,5000.0,0.0,0.0,Other,Other,200.0,2500.0,25.0,0.0,0.0,0.0,False,False,False,False,False,True,False
149718789,Кофе Gourmet Ethiopia Haru G1 зерновой 200 г,3900.0,0.0,0.0,Other,Other,200.0,1950.0,19.5,0.0,0.0,0.0,False,False,False,False,False,True,False
150250064,Кофе Chicco D'oro Peru зерновой 250 г,7690.0,0.0,0.0,Other,Other,250.0,3076.0,30.76,0.0,0.0,0.0,False,False,False,False,False,True,False
150436361,Кофе Gourmet Costa Rica Tarrazu зерновой 200 г,3200.0,0.0,0.0,Other,Other,200.0,1600.0,16.0,0.0,0.0,0.0,False,False,False,False,False,True,False
150175320,Кофе rockets.coffee Filter Coffee Kenya Kabare Karani PB зерновой 250 г,7440.0,0.0,0.0,Other,Other,250.0,2976.0,29.76,0.0,0.0,0.0,False,False,False,False,False,True,False
150436426,Кофе Gourmet India Gems of Araku зерновой 200 г,4000.0,0.0,0.0,Other,Other,200.0,2000.0,20.0,0.0,0.0,0.0,False,False,False,False,False,True,False
151551871,Кофе Московская кофейня на паяхъ арабика зерновой 250 г,4890.0,0.0,0.0,Other,Other,250.0,1955.9999999999998,19.56,0.0,0.0,0.0,False,False,False,False,False,True,False
150250051,Кофе Chicco D'oro Indonesia зерновой 250 г,7690.0,0.0,0.0,Other,Other,250.0,3076.0,30.76,0.0,0.0,0.0,False,False,False,False,False,True,False
150175329,Кофе rockets.coffee Filter Coffee Mwirua Mitondo AA зерновой 250 г,7760.0,0.0,0.0,Other,Other,250.0,3104.0,31.04,0.0,0.0,0.0,False,False,False,False,False,True,False
150436395,Кофе Gourmet Nicaragua Las Morenitas зерновой 200 г,3400.0,0.0,0.0,Other,Other,200.0,1700.0,17.0,0.0,0.0,0.0,False,False,False,False,False,True,False
150436344,Кофе Gourmet Rwanda Kinini зерновой 200 г,2800.0,0.0,0.0,Other,Other,200.0,1400.0,14.0,0.0,0.0,0.0,False,False,False,False,False,True,False
150187021,Кофе rockets.coffee Filter Coffee Ethiopia Gara Agena зерновой 250 г,7500.0,0.0,0.0,Other,Other,250.0,3000.0,30.0,0.0,0.0,0.0,False,False,False,False,False,True,False
150250058,Кофе Chicco D'oro Honduras зерновой 250 г,7690.0,0.0,0.0,Other,Other,250.0,3076.0,30.76,0.0,0.0,0.0,False,False,False,False,False,True,False
147986503,Кофе Fresco Arabica Barista зерновой 5 упаковок по 1000 г,47900.0,0.0,0.0,Other,Other,1000.0,4790.0,47.9,0.0,0.0,0.0,False,False,False,False,False,True,False
142993350,Кофе Movenpick One for all зерновой 1000 г,20948.0,5.0,1.0,Other,Other,1000.0,2094.8,20.948,104740.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
100825174,Кофе Carraro Don Carlos зерновой в пакете 1000 г,15950.0,4.7,23.0,Other,Other,1000.0,1595.0,15.95,74965.0,4700.0,3.1780538303479458,False,False,False,False,False,True,False
117702184,Кофе растворимый Maxim Mocha Gold сублимированный 100 г,6300.0,4.9,9.0,Other,Other,100.0,6300.0,63.0,30870.000000000004,490.00000000000006,2.302585092994046,False,False,False,False,False,True,False
106727995,Кофе растворимый Jacobs Monarch порошковый 30 шт по 1.8 г,2904.0,5.0,10.0,Jacobs,Jacobs,8.0,36300.0,363.0,14520.0,40.0,2.3978952727983707,False,True,False,False,False,False,False
105965893,Кофе Paulig Espresso Barista зерновой в пакете 1000 г,21850.0,5.0,5.0,Other,Other,1000.0,2185.0,21.85,109250.0,5000.0,1.791759469228055,False,False,False,False,False,True,False
109999883,Кофе Caffe Vergnano Arabica Bio зерновой 1000 г,27989.0,5.0,5.0,Other,Other,1000.0,2798.9,27.989,139945.0,5000.0,1.791759469228055,False,False,False,False,False,True,False
144022141,Кофе Coffeelogia На каждый день зерновой 4 упаковки по 100 г,6300.0,4.7,0.0,Other,Other,100.0,6300.0,63.0,29610.0,470.0,0.0,False,False,False,False,False,True,False
132160901,Кофе Grossa Guatemala Todos Santos зерновой 200 г,3750.0,5.0,0.0,Other,Other,200.0,1875.0,18.75,18750.0,1000.0,0.0,False,False,False,False,False,True,False
108926453,Кофе Coffee Expert Bar Yellow Bourbon зерновой 1000 г,13599.0,5.0,4.0,Other,Other,1000.0,1359.9,13.599,67995.0,5000.0,1.6094379124341003,False,False,False,False,False,True,False
106167880,Кофе Tasty Coffee Моносорт эспрессо Гватемала Фуэго зерновой в пакете 1000 г,21099.0,5.0,8.0,Other,Other,1000.0,2109.9,21.099,105495.0,5000.0,2.1972245773362196,False,False,False,False,False,True,False
138110265,Кофе Coffeelogia Индонезия Сулавеси зерновой 250 г,4850.0,0.0,0.0,Other,Other,250.0,1939.9999999999998,19.4,0.0,0.0,0.0,False,False,False,False,False,True,False
145127654,Кофе растворимый Jacobs Gold сублимированный 130 г,4095.0,5.0,0.0,Jacobs,Jacobs,130.0,3150.0,31.5,20475.0,650.0,0.0,False,True,False,False,False,False,False
115822434,Кофе Altintelve №4 Horeca Blend Espresso зерновой 1000 г,11000.0,4.8,0.0,Other,Other,1000.0,1100.0,11.0,52800.0,4800.0,0.0,False,False,False,False,False,True,False
101152144,Кофе растворимый Impresso Delicato гранулированный 100 г,3050.0,5.0,10.0,Other,Other,100.0,3050.0,30.5,15250.0,500.0,2.3978952727983707,False,False,False,False,False,True,False
129338661,Кофе растворимый NESCAFE Classic порошковый 190 г,5118.0,5.0,2.0,NESCAFE,NESCAFE,190.0,2693.684210526316,26.936842105263157,25590.0,950.0,1.0986122886681098,False,False,False,False,True,False,False
107545675,Кофе Gima Ambra зерновой в пакете 1000 г,15500.0,5.0,0.0,Other,Other,1000.0,1550.0,15.5,77500.0,5000.0,0.0,False,False,False,False,False,True,False
103970402,Кофе растворимый Black in Black Pure Arabica сублимированный 85 г,2100.0,4.9,7.0,Other,Other,85.0,2470.5882352941176,24.705882352941178,10290.0,416.50000000000006,2.0794415416798357,False,False,False,False,False,True,False
123528868,Кофе растворимый Torabika Macchiato порошковый 24 г,180.0,4.8,2.0,Other,Other,24.0,750.0,7.5,864.0,115.19999999999999,1.0986122886681098,False,False,False,False,False,True,False
109258050,Кофе растворимый Сибирский кедр Cedro Coffee с кокосовым молоком порошковый 120 г,2170.0,3.0,1.0,Other,Other,120.0,1808.3333333333333,18.083333333333332,6510.0,360.0,0.6931471805599453,False,False,False,False,False,True,False
133283964,Кофе растворимый AGF Zeitaky гранулированный 80 г,10250.0,0.0,0.0,Other,Other,80.0,12812.5,128.125,0.0,0.0,0.0,False,False,False,False,False,True,False
101783958,Кофе Fresco Arabica Solo зерновой в пакете 1 кг,13150.0,5.0,8.0,Other,Other,500.0,2630.0,26.3,65750.0,2500.0,2.1972245773362196,False,False,False,False,False,True,False
139739107,Кофе растворимый MOKATE Mix 3 in 1 порошковый 17 г,149.0,4.6,5.0,Other,Other,17.0,876.4705882352941,8.764705882352942,685.4,78.19999999999999,1.791759469228055,False,False,False,False,False,True,False
102934635,Кофе Guten berg Эспрессо-смесь Эспрессо зерновой в пакете 1 кг,18190.0,5.0,3.0,Other,Other,500.0,3638.0000000000005,36.38,90950.0,2500.0,1.3862943611198906,False,False,False,False,False,True,False
133191089,Кофе Kimbo Delonghi Espresso Classic зерновой 250 г,4990.0,5.0,3.0,Other,Other,250.0,1996.0,19.96,24950.0,1250.0,1.3862943611198906,False,False,False,False,False,True,False
143913084,Кофе Gutenberg Дубайский шоколад зерновой 1000 г,17500.0,5.0,2.0,Other,Other,1000.0,1750.0,17.5,87500.0,5000.0,1.0986122886681098,False,False,False,False,False,True,False
101152287,Кофе Lavazza Tierra Brazil зерновой в пакете 1000 г,27149.0,4.9,17.0,Lavazza,Lavazza,1000.0,2714.9,27.149,133030.1,4900.0,2.8903717578961645,False,False,True,False,False,False,False
114015333,Кофе EGOISTE Voyage зерновой 250 г,5799.0,4.9,10.0,Other,Other,250.0,2319.6000000000004,23.196,28415.100000000002,1225.0,2.3978952727983707,False,False,False,False,False,True,False
102439480,Кофе Melitta Bella Crema Espresso в зернах 1 кг,19990.0,4.9,62.0,Other,Other,500.0,3997.9999999999995,39.98,97951.0,2450.0,4.143134726391533,False,False,False,False,False,True,False
100207982,Кофе растворимый Жокей Триумф сублимированный 95 г,2600.0,4.6,15.0,Other,Other,95.0,2736.842105263158,27.36842105263158,11959.999999999998,436.99999999999994,2.772588722239781,False,False,False,False,False,True,False
148409527,Кофе растворимый Московская кофейня на паяхъ Арабика сублимированный 50 г,2190.0,5.0,4.0,Other,Other,50.0,4380.0,43.8,10950.0,250.0,1.6094379124341003,False,False,False,False,False,True,False
130235020,Кофе растворимый Maximus Gold гранулированный 70 г,2614.0,4.8,3.0,Other,Other,70.0,3734.285714285714,37.34285714285714,12547.199999999999,336.0,1.3862943611198906,False,False,False,False,False,True,False
131842135,Кофе Helmut Sachers Kaffee Vienna History Edition-W.A.Mozart-Espresso зерновой 250 г,4900.0,4.9,4.0,Other,Other,250.0,1960.0000000000002,19.6,24010.0,1225.0,1.6094379124341003,False,False,False,False,False,True,False
136994998,Кофе Local coffee Руанда Кизибере Хилл зерновой 200 г,4500.0,5.0,1.0,Other,Other,200.0,2250.0,22.5,22500.0,1000.0,0.6931471805599453,False,False,False,False,False,True,False
114113147,Кофе Tasty Coffee Колумбия Уила зерновой 1000 г,22989.0,4.5,1.0,Other,Other,1000.0,2298.9,22.989,103450.5,4500.0,0.6931471805599453,False,False,False,False,False,True,False
115605107,Кофе Kimbo Espresso Napoletano зерновой 500 г,9350.0,5.0,3.0,Other,Other,500.0,1870.0,18.7,46750.0,2500.0,1.3862943611198906,False,False,False,False,False,True,False
146871727,Кофе растворимый DES Латте Банановое мороженое порошковый,260.0,5.0,0.0,Other,Other,500.0,52.0,0.52,1300.0,2500.0,0.0,False,False,False,False,False,True,False
103560883,Кофе Grossa Ornata зерновой арабика 1000 г,12500.0,4.9,8.0,Other,Other,1000.0,1250.0,12.5,61250.00000000001,4900.0,2.1972245773362196,False,False,False,False,False,True,False
140330429,Кофе ARISTOCRAT 100% Arabica New зерновой 1000 г,16795.0,0.0,0.0,Other,Other,1000.0,1679.5000000000002,16.795,0.0,0.0,0.0,False,False,False,False,False,True,False
100773499,Кофе Miele Black Edition Espresso зерновой 4 пакета по 250 г,31000.0,0.0,0.0,Other,Other,250.0,12400.0,124.0,0.0,0.0,0.0,False,False,False,False,False,True,False
141881259,Кофе Alta Roma Blend №2 зерновой 2 упаковки по 1000 г,25740.0,0.0,0.0,Other,Other,1000.0,2574.0,25.74,0.0,0.0,0.0,False,False,False,False,False,True,False
148080080,Кофе Tasty Coffee Espresso Coffee Фанки зерновой 1000 г,25739.0,0.0,0.0,Other,Other,1000.0,2573.9,25.739,0.0,0.0,0.0,False,False,False,False,False,True,False
147777863,Кофе AYAT AZIMOV COFFEE Бразилия Декаф зерновой 1000 г,16950.0,0.0,0.0,Other,Other,1000.0,1695.0,16.95,0.0,0.0,0.0,False,False,False,False,False,True,False
142317260,Кофе DON CUP Espresso Italiano Napoli зерновой 1000 г,16300.0,0.0,0.0,Other,Other,1000.0,1630.0,16.3,0.0,0.0,0.0,False,False,False,False,False,True,False
134034333,Кофе LEBO Coffee Classic зерновой 1000 г,14800.0,0.0,0.0,Other,Other,1000.0,1480.0,14.8,0.0,0.0,0.0,False,False,False,False,False,True,False
132204084,Кофе Helmut Sachers Kaffee Turkish зерновой 500 г,8950.0,2.3,3.0,Other,Other,500.0,1789.9999999999998,17.9,20585.0,1150.0,1.3862943611198906,False,False,False,False,False,True,False
116958730,Кофе TOREO El Salvador Cuzcachapa SHG EP зерновой 200 г,7900.0,5.0,0.0,Other,Other,200.0,3950.0,39.5,39500.0,1000.0,0.0,False,False,False,False,False,True,False
106862223,La Marca Крем-брюле зерновой в пакете 250 г,8650.0,5.0,1.0,Other,Other,250.0,3460.0,34.6,43250.0,1250.0,0.6931471805599453,False,False,False,False,False,True,False
106862222,La Marca Колумбия Эксельсо зерновой в пакете 250 г,8850.0,3.0,1.0,Other,Other,250.0,3540.0,35.4,26550.0,750.0,0.6931471805599453,False,False,False,False,False,True,False
148917080,Кофе Coffeelogia Коста Рика Луис Карлос зерновой 500 г,12900.0,0.0,0.0,Other,Other,500.0,2580.0,25.8,0.0,0.0,0.0,False,False,False,False,False,True,False
102171389,Кофе Corsini Colombia Medellin Supremo зерновой в пакете 500 г,20150.0,0.0,0.0,Other,Other,500.0,4029.9999999999995,40.3,0.0,0.0,0.0,False,False,False,False,False,True,False
102171460,Кофе Corsini Colombia Medellin Supremo зерновой в пакете 250 г,10075.0,0.0,0.0,Other,Other,250.0,4029.9999999999995,40.3,0.0,0.0,0.0,False,False,False,False,False,True,False
118637981,Кофе Tasty Coffee Фрутти зерновой 1000 г,23449.0,5.0,2.0,Other,Other,1000.0,2344.9,23.449,117245.0,5000.0,1.0986122886681098,False,False,False,False,False,True,False
123947542,Кофе Sunrise Coffee Strong зерновой 500 г,8000.0,0.0,0.0,Other,Other,500.0,1600.0,16.0,0.0,0.0,0.0,False,False,False,False,False,True,False
103560864,Кофе Grossa Lyrata зерновой арабика 1000 г,13200.0,0.0,0.0,Other,Other,1000.0,1320.0,13.2,0.0,0.0,0.0,False,False,False,False,False,True,False
131464571,Кофе Унция - Гурмэ Танзания АА зерновой 200 г,19595.0,0.0,0.0,Other,Other,200.0,9797.5,97.975,0.0,0.0,0.0,False,False,False,False,False,True,False
142845209,Кофе Cuppello Черри бренди зерновой 1000 г,16500.0,0.0,0.0,Other,Other,1000.0,1650.0,16.5,0.0,0.0,0.0,False,False,False,False,False,True,False
105263242,Кофе Gimoka Gran Festa зерновой в пакете 1000 г,16989.0,4.0,1.0,Other,Other,1000.0,1698.9,16.989,67956.0,4000.0,0.6931471805599453,False,False,False,False,False,True,False
142271982,Кофе Barbera Classica зерновой 1000 г,21800.0,0.0,0.0,Other,Other,1000.0,2180.0,21.8,0.0,0.0,0.0,False,False,False,False,False,True,False
122800826,Кофе Caffe Ambosiano Cremoso зерновой 1000 г,16500.0,5.0,1.0,Other,Other,1000.0,1650.0,16.5,82500.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
140398129,Кофе Gima Perla Nera зерновой 1000 г,18300.0,5.0,1.0,Other,Other,1000.0,1830.0,18.3,91500.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
137597189,Кофе Caffe Vero Arabica Extra зерновой 1000 г,19800.0,0.0,0.0,Other,Other,1000.0,1980.0,19.8,0.0,0.0,0.0,False,False,False,False,False,True,False
141634142,Кофе Segafredo GQ зерновой 1000 г,13000.0,5.0,0.0,Other,Other,1000.0,1300.0,13.0,65000.0,5000.0,0.0,False,False,False,False,False,True,False
141881281,Кофе Alta Roma Blend №3 зерновой 6 упаковок по 1000 г,101520.0,0.0,0.0,Other,Other,1000.0,10152.0,101.52,0.0,0.0,0.0,False,False,False,False,False,True,False
109999888,Кофе Caffe Vergnano Granaroma зерновой 500 г,11389.0,5.0,4.0,Other,Other,500.0,2277.7999999999997,22.778,56945.0,2500.0,1.6094379124341003,False,False,False,False,False,True,False
105026798,Кофе TEMPELMANN Aurelias Caffe Crema зерновой 500 г,11349.0,5.0,0.0,Other,Other,500.0,2269.8,22.698,56745.0,2500.0,0.0,False,False,False,False,False,True,False
142874962,Кофе Cuppello Эфиопия зерновой 1000 г,17500.0,0.0,0.0,Other,Other,1000.0,1750.0,17.5,0.0,0.0,0.0,False,False,False,False,False,True,False
142316319,Кофе DON CUP Класик зерновой 1000 г,17200.0,0.0,0.0,Other,Other,1000.0,1720.0,17.2,0.0,0.0,0.0,False,False,False,False,False,True,False
119272486,Кофе Fresco Uganda зерновой 900 г,10500.0,5.0,1.0,Other,Other,900.0,1166.6666666666665,11.666666666666666,52500.0,4500.0,0.6931471805599453,False,False,False,False,False,True,False
116508096,Кофе Alta Roma Blend №4 зерновой 1000 г,16849.0,5.0,1.0,Other,Other,1000.0,1684.9,16.849,84245.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
102171563,Кофе Corsini Guatemala H.Highland зерновой в пакете 500 г,20305.0,0.0,0.0,Other,Other,500.0,4061.0,40.61,0.0,0.0,0.0,False,False,False,False,False,True,False
106862213,La Marca - Гватемала Уеуетенанго зерновой в пакете 250 г,10695.0,5.0,0.0,Other,Other,250.0,4278.0,42.78,53475.0,1250.0,0.0,False,False,False,False,False,True,False
136927497,Кофе Унция Никарагуа Марагоджайп зерновой 200 г,18995.0,5.0,0.0,Other,Other,200.0,9497.5,94.975,94975.0,1000.0,0.0,False,False,False,False,False,True,False
102171349,Кофе Corsini Costa Rica Caffe Tirrazu зерновой в пакете 500 г,16275.0,0.0,0.0,Other,Other,500.0,3254.9999999999995,32.55,0.0,0.0,0.0,False,False,False,False,False,True,False
